Date,VALUE,VOLUME
2019-11-20 16:05:11.469,98.785,5.0
2019-11-20 16:08:36.675,98.78,5.0
2019-11-20 16:08:37.687,98.78,1.0
2019-11-20 16:08:37.695,98.78,4.0
2019-11-20 16:14:48.456,98.785,15.0
2019-11-20 16:17:38.343,98.78,1.0
2019-11-20 16:17:38.345,98.78,6.0
2019-11-20 16:23:06.114,98.78,1.0
2019-11-20 16:26:04.714,98.78,4.0
2019-11-20 16:26:04.754,98.78,1.0
2019-11-20 16:28:19.264,,2.0
2019-11-20 16:28:59.586,,1.0
2019-11-20 16:31:25.172,98.775,1.0
2019-11-20 16:38:53.079,98.775,2.0
2019-11-20 16:42:04.557,98.77,2.0
2019-11-20 16:42:04.557,98.77,1.0
2019-11-20 16:42:04.559,98.77,2.0
2019-11-20 16:42:04.588,98.77,2.0
2019-11-20 16:44:08.398,98.775,11.0
2019-11-20 16:44:08.398,98.775,6.0
2019-11-20 16:44:08.406,98.775,2.0
2019-11-20 16:44:08.500,98.775,22.0
2019-11-20 17:06:51.938,98.775,26.0
2019-11-20 17:06:51.976,98.775,5.0
2019-11-20 17:06:52.007,98.775,25.0
2019-11-20 17:06:52.027,98.775,14.0
2019-11-20 17:06:52.027,98.775,11.0
2019-11-20 17:06:52.038,98.775,22.0
2019-11-20 17:06:52.098,98.775,5.0
2019-11-20 17:06:57.107,98.775,2.0
2019-11-20 17:07:58.041,98.775,5.0
2019-11-20 17:08:06.755,98.775,2.0
2019-11-20 17:08:06.765,98.775,2.0
2019-11-20 17:12:42.786,98.775,4.0
2019-11-20 17:12:42.786,98.775,5.0
2019-11-20 17:15:47.821,98.775,5.0
2019-11-20 17:17:05.768,98.775,2.0
2019-11-20 17:17:05.778,98.775,72.0
2019-11-20 17:17:05.798,98.775,5.0
2019-11-20 17:17:18.535,98.775,1.0
2019-11-20 17:18:06.563,98.775,1.0
2019-11-20 17:20:54.081,98.775,92.0
2019-11-20 17:20:54.140,98.775,5.0
2019-11-20 17:34:48.743,98.775,6.0
2019-11-20 17:35:03.902,98.775,25.0
2019-11-20 17:40:33.895,98.775,2.0
2019-11-20 17:41:54.473,98.77,3.0
2019-11-20 17:42:05.516,98.77,3.0
2019-11-20 17:44:59.363,,1.0
2019-11-20 17:48:45.674,,1.0
2019-11-20 17:48:45.766,,1.0
2019-11-20 17:55:01.245,98.78,107.0
2019-11-20 17:55:01.304,98.78,98.0
2019-11-20 17:55:01.354,98.78,23.0
2019-11-20 17:55:01.387,98.78,1.0
2019-11-20 17:55:01.407,98.78,5.0
2019-11-20 17:55:01.554,98.78,1.0
2019-11-20 17:55:01.554,98.78,3.0
2019-11-20 17:55:01.567,98.78,12.0
2019-11-20 17:55:01.567,98.78,1.0
2019-11-20 17:55:01.577,98.78,10.0
2019-11-20 17:55:01.577,98.78,2.0
2019-11-20 17:55:01.584,98.78,2.0
2019-11-20 17:55:01.597,98.78,10.0
2019-11-20 17:55:01.624,98.78,1.0
2019-11-20 17:55:02.156,98.785,1.0
2019-11-20 17:55:02.256,98.785,1.0
2019-11-20 17:55:02.316,98.785,11.0
2019-11-20 17:55:02.316,98.785,6.0
2019-11-20 17:55:02.316,98.785,6.0
2019-11-20 17:55:02.326,98.785,2.0
2019-11-20 17:55:02.326,98.785,1.0
2019-11-20 17:55:02.326,98.785,1.0
2019-11-20 17:55:02.407,98.785,15.0
2019-11-20 17:55:02.407,98.785,2.0
2019-11-20 17:55:02.467,98.785,11.0
2019-11-20 17:55:02.576,98.785,10.0
2019-11-20 17:55:02.682,98.785,5.0
2019-11-20 17:55:02.946,98.785,5.0
2019-11-20 17:55:02.957,98.785,5.0
2019-11-20 17:55:02.977,98.785,3.0
2019-11-20 17:55:03.537,,46.0
2019-11-20 17:55:05.367,98.78,1.0
2019-11-20 17:55:05.774,98.78,13.0
2019-11-20 17:55:05.774,98.78,6.0
2019-11-20 17:55:05.844,98.78,19.0
2019-11-20 17:55:05.875,98.775,1.0
2019-11-20 17:55:05.905,98.78,10.0
2019-11-20 17:55:05.918,98.78,98.0
2019-11-20 17:55:06.124,98.78,6.0
2019-11-20 17:55:08.887,98.78,1.0
2019-11-20 17:55:24.375,98.785,4.0
2019-11-20 17:55:29.425,98.785,7.0
2019-11-20 17:55:33.837,98.785,5.0
2019-11-20 17:55:35.854,98.785,5.0
2019-11-20 17:57:10.602,98.795,5.0
2019-11-20 17:57:11.262,98.795,1.0
2019-11-20 18:02:01.361,98.79,8.0
2019-11-20 18:02:19.682,98.79,13.0
2019-11-20 18:02:19.692,98.79,1.0
2019-11-20 18:06:24.358,,3.0
2019-11-20 18:08:10.835,98.79,19.0
2019-11-20 18:08:31.239,98.79,5.0
2019-11-20 18:12:10.939,98.8,107.0
2019-11-20 18:12:10.989,98.8,1.0
2019-11-20 18:12:10.989,98.8,1.0
2019-11-20 18:12:11.000,98.8,5.0
2019-11-20 18:12:11.010,98.8,22.0
2019-11-20 18:12:11.040,98.8,8.0
2019-11-20 18:12:11.040,98.8,3.0
2019-11-20 18:12:11.040,98.8,8.0
2019-11-20 18:12:11.193,98.8,5.0
2019-11-20 18:12:25.865,98.8,68.0
2019-11-20 18:12:25.933,98.8,11.0
2019-11-20 18:12:31.780,98.8,5.0
2019-11-20 18:24:46.237,98.8,5.0
2019-11-20 18:26:10.589,98.795,1.0
2019-11-20 18:26:10.589,98.795,1.0
2019-11-20 18:26:10.600,98.795,1.0
2019-11-20 18:26:10.600,98.795,2.0
2019-11-20 18:26:10.600,98.795,1.0
2019-11-20 18:26:10.600,98.795,1.0
2019-11-20 18:26:10.600,98.795,2.0
2019-11-20 18:26:10.600,98.795,1.0
2019-11-20 18:26:10.600,98.795,1.0
2019-11-20 18:26:10.600,98.795,1.0
2019-11-20 18:26:10.600,98.795,2.0
2019-11-20 18:26:10.619,98.795,2.0
2019-11-20 18:26:10.620,98.795,19.0
2019-11-20 18:26:10.620,98.795,14.0
2019-11-20 18:26:10.620,98.795,12.0
2019-11-20 18:26:10.620,98.795,3.0
2019-11-20 18:26:10.620,98.795,1.0
2019-11-20 18:26:10.890,98.795,85.0
2019-11-20 18:26:11.031,98.795,5.0
2019-11-20 18:27:05.134,98.795,5.0
2019-11-20 18:28:10.900,98.795,10.0
2019-11-20 18:28:10.909,98.795,5.0
2019-11-20 18:30:22.452,98.8,34.0
2019-11-20 18:42:24.762,98.8,51.0
2019-11-20 18:45:21.637,98.8,22.0
2019-11-20 18:46:39.071,98.8,5.0
2019-11-20 18:46:44.261,98.8,5.0
2019-11-20 18:47:02.071,98.8,5.0
2019-11-20 18:47:05.121,98.8,5.0
2019-11-20 18:49:43.361,98.8,13.0
2019-11-20 18:52:07.817,98.8,44.0
2019-11-20 18:53:47.301,98.79,10.0
2019-11-20 18:53:47.403,98.79,5.0
2019-11-20 18:53:47.421,98.79,1.0
2019-11-20 18:53:47.423,98.79,5.0
2019-11-20 18:53:47.452,98.79,5.0
2019-11-20 18:53:47.461,98.79,2.0
2019-11-20 18:53:47.473,98.79,5.0
2019-11-20 18:55:16.486,98.79,6.0
2019-11-20 19:10:05.951,98.8,5.0
2019-11-20 19:10:05.951,98.8,1.0
2019-11-20 19:25:16.388,98.795,5.0
2019-11-20 19:25:16.579,98.795,6.0
2019-11-20 19:26:58.384,98.795,5.0
2019-11-20 19:29:07.926,98.8,50.0
2019-11-20 19:29:50.219,98.8,2.0
2019-11-20 19:30:44.402,98.8,7.0
2019-11-20 19:30:44.432,98.8,1.0
2019-11-20 19:31:45.093,98.795,2.0
2019-11-20 19:35:45.108,98.795,9.0
2019-11-20 19:35:45.118,98.795,2.0
2019-11-20 19:35:45.126,98.795,2.0
2019-11-20 19:36:17.665,98.795,5.0
2019-11-20 19:39:06.128,98.795,2.0
2019-11-20 19:40:04.270,98.795,1.0
2019-11-20 19:40:40.529,,13.0
2019-11-20 19:40:40.539,98.795,2.0
2019-11-20 19:47:19.825,98.8,2.0
2019-11-20 19:51:05.998,98.8,2.0
2019-11-20 19:51:32.431,98.8,2.0
2019-11-20 19:51:32.460,98.8,25.0
2019-11-20 19:51:43.819,98.8,2.0
2019-11-20 19:51:43.819,98.8,4.0
2019-11-20 19:51:43.831,98.8,3.0
2019-11-20 19:52:05.501,98.8,11.0
2019-11-20 19:52:33.423,98.8,2.0
2019-11-20 19:55:31.283,98.8,2.0
2019-11-20 19:57:40.112,98.8,2.0
2019-11-20 19:58:07.062,98.795,6.0
2019-11-20 19:58:07.122,98.795,1.0
2019-11-20 19:58:07.163,98.795,1.0
2019-11-20 19:58:10.262,98.795,28.0
2019-11-20 20:05:11.819,98.8,12.0
2019-11-20 20:15:36.268,98.8,2.0
2019-11-20 20:20:16.243,98.8,2.0
2019-11-20 20:22:18.401,98.8,2.0
2019-11-20 20:23:18.580,98.8,42.0
2019-11-20 20:23:18.580,98.8,97.0
2019-11-20 20:26:12.216,98.8,2.0
2019-11-20 20:47:54.711,98.795,2.0
2019-11-20 20:50:51.675,98.795,5.0
2019-11-20 20:54:41.296,98.795,5.0
2019-11-20 21:01:43.360,98.795,1.0
2019-11-20 21:06:21.341,98.795,5.0
2019-11-20 21:14:18.872,98.79,2.0
2019-11-20 21:14:40.841,98.79,4.0
2019-11-20 21:16:14.226,98.79,2.0
2019-11-20 21:16:14.238,98.79,4.0
2019-11-20 21:18:05.558,98.79,22.0
2019-11-20 21:22:18.431,98.785,19.0
2019-11-20 21:24:09.952,,1.0
2019-11-20 21:36:51.416,98.785,2.0
2019-11-20 21:46:33.225,98.785,1.0
2019-11-20 21:57:15.616,98.785,3.0
2019-11-20 21:57:15.628,98.785,5.0
2019-11-20 21:57:15.638,98.785,1.0
2019-11-20 21:58:18.691,98.785,1.0
2019-11-21 01:44:41.500,98.83,1.0
2019-11-21 03:01:33.589,98.8,8.0
2019-11-21 03:01:33.598,98.8,16.0
2019-11-21 07:31:47.303,98.795,2.0
2019-11-21 07:31:47.305,98.795,4.0
2019-11-21 07:31:47.305,98.795,2.0
2019-11-21 07:31:47.313,98.795,4.0
2019-11-21 07:50:35.576,98.795,4.0
2019-11-21 08:01:19.643,98.79,5.0
2019-11-21 09:28:57.266,98.79,1.0
2019-11-21 09:28:57.266,,45.0
2019-11-21 09:30:47.011,98.79,1.0
2019-11-21 09:30:47.021,98.79,2.0
2019-11-21 09:30:47.021,98.79,3.0
2019-11-21 09:31:26.592,98.79,6.0
2019-11-21 09:32:58.137,98.79,13.0
2019-11-21 09:32:58.137,98.79,1.0
2019-11-21 09:32:58.147,98.79,9.0
2019-11-21 09:32:58.157,98.79,4.0
2019-11-21 09:32:58.157,98.79,2.0
2019-11-21 09:52:28.416,,14.0
2019-11-21 10:01:49.668,98.78,4.0
2019-11-21 10:02:40.977,98.78,4.0
2019-11-21 10:05:00.790,98.775,4.0
2019-11-21 10:10:38.744,98.775,32.0
2019-11-21 10:10:38.764,98.775,25.0
2019-11-21 10:16:24.405,98.775,24.0
2019-11-21 10:43:31.507,98.775,5.0
2019-11-21 12:11:18.382,98.78,1.0
2019-11-21 12:38:09.331,98.78,50.0
2019-11-21 12:40:04.795,98.78,1.0
2019-11-21 12:40:05.315,98.78,1.0
2019-11-21 12:40:10.827,98.78,1.0
2019-11-21 12:40:10.835,98.78,10.0
2019-11-21 12:40:10.837,98.78,3.0
2019-11-21 13:00:59.191,98.785,5.0
2019-11-21 13:01:58.583,98.785,5.0
2019-11-21 13:07:28.142,98.78,107.0
2019-11-21 13:07:28.162,98.78,113.0
2019-11-21 13:07:28.304,98.78,6.0
2019-11-21 13:07:28.785,98.775,1.0
2019-11-21 13:07:28.793,98.78,113.0
2019-11-21 13:07:28.893,98.775,1.0
2019-11-21 13:07:31.635,98.775,1.0
2019-11-21 13:07:37.334,98.775,2.0
2019-11-21 13:07:38.406,98.775,48.0
2019-11-21 13:07:51.235,98.775,24.0
2019-11-21 13:12:50.142,98.765,1.0
2019-11-21 13:13:20.723,98.765,2.0
2019-11-21 13:13:24.036,98.765,5.0
2019-11-21 13:16:10.332,98.77,7.0
2019-11-21 13:16:41.154,98.77,22.0
2019-11-21 13:18:04.443,98.77,5.0
2019-11-21 13:18:31.105,98.77,5.0
2019-11-21 13:21:10.937,98.775,5.0
2019-11-21 13:23:29.588,98.775,24.0
2019-11-21 13:24:35.279,98.78,4.0
2019-11-21 13:37:20.193,98.78,5.0
2019-11-21 13:39:37.592,98.78,5.0
2019-11-21 13:41:26.192,98.78,5.0
2019-11-21 13:41:42.431,98.78,1.0
2019-11-21 13:41:42.442,98.78,1.0
2019-11-21 13:41:42.442,98.78,1.0
2019-11-21 13:45:04.935,98.78,5.0
2019-11-21 13:46:49.213,98.78,5.0
2019-11-21 13:48:33.840,98.78,5.0
2019-11-21 13:49:23.141,98.78,5.0
2019-11-21 13:51:37.389,98.775,5.0
2019-11-21 13:56:30.224,98.78,5.0
2019-11-21 14:05:27.407,98.78,5.0
2019-11-21 14:06:33.444,98.78,5.0
2019-11-21 14:08:15.930,98.78,5.0
2019-11-21 14:08:37.294,98.78,9.0
2019-11-21 14:08:37.304,98.78,21.0
2019-11-21 14:13:18.443,98.775,5.0
2019-11-21 14:18:01.799,98.775,2.0
2019-11-21 14:23:10.400,98.77,15.0
2019-11-21 14:24:29.519,98.77,5.0
2019-11-21 14:24:30.429,98.77,2.0
2019-11-21 14:32:23.655,98.765,5.0
2019-11-21 14:33:59.509,98.765,5.0
2019-11-21 14:35:20.542,98.765,5.0
2019-11-21 14:43:40.010,98.77,4.0
2019-11-21 14:43:45.419,98.77,1.0
2019-11-21 14:51:13.103,98.77,5.0
2019-11-21 14:52:04.038,98.77,5.0
2019-11-21 14:53:20.742,98.77,50.0
2019-11-21 14:53:29.354,,1.0
2019-11-21 14:56:48.947,98.77,5.0
2019-11-21 15:05:20.238,98.77,100.0
2019-11-21 15:07:54.441,98.765,30.0
2019-11-21 15:10:49.662,98.765,5.0
2019-11-21 15:10:57.124,98.765,5.0
2019-11-21 15:12:47.133,98.765,100.0
2019-11-21 15:21:08.894,98.775,10.0
2019-11-21 15:21:10.010,98.775,8.0
2019-11-21 15:21:10.010,98.775,2.0
2019-11-21 15:22:30.501,98.775,5.0
2019-11-21 15:22:40.833,98.78,2.0
2019-11-21 15:22:40.853,98.78,4.0
2019-11-21 15:25:41.325,98.78,41.0
2019-11-21 15:27:33.154,98.775,2.0
2019-11-21 15:31:32.568,98.78,10.0
2019-11-21 15:36:03.365,98.78,3.0
2019-11-21 15:40:14.044,98.78,3.0
2019-11-21 15:41:03.036,98.78,4.0
2019-11-21 15:42:09.184,98.78,2.0
2019-11-21 15:46:03.433,98.78,5.0
2019-11-21 15:46:15.841,98.78,5.0
2019-11-21 15:49:16.454,98.78,7.0
2019-11-21 16:04:04.969,98.775,5.0
2019-11-21 16:04:33.730,98.775,5.0
2019-11-21 16:07:51.829,98.78,2.0
2019-11-21 16:07:51.829,98.78,2.0
2019-11-21 16:07:51.830,98.78,14.0
2019-11-21 16:07:51.840,98.78,7.0
2019-11-21 16:07:51.840,98.78,4.0
2019-11-21 16:08:56.990,98.78,9.0
2019-11-21 16:09:15.502,98.78,10.0
2019-11-21 16:10:42.715,98.78,5.0
2019-11-21 16:12:23.608,98.78,10.0
2019-11-21 16:12:24.600,98.78,1.0
2019-11-21 16:12:25.080,98.78,10.0
2019-11-21 16:12:26.080,98.78,10.0
2019-11-21 16:12:26.578,98.78,10.0
2019-11-21 16:13:20.683,98.78,5.0
2019-11-21 16:13:20.683,98.78,3.0
2019-11-21 16:13:21.694,98.78,1.0
2019-11-21 16:17:18.949,98.78,4.0
2019-11-21 16:18:07.145,98.78,23.0
2019-11-21 16:18:07.145,98.78,109.0
2019-11-21 16:22:02.302,98.775,1.0
2019-11-21 16:24:19.890,98.78,5.0
2019-11-21 16:31:42.210,98.78,100.0
2019-11-21 16:32:13.688,98.78,5.0
2019-11-21 16:34:06.155,98.78,5.0
2019-11-21 16:34:06.277,98.78,2.0
2019-11-21 16:34:31.149,98.78,5.0
2019-11-21 16:36:42.391,98.78,5.0
2019-11-21 16:41:15.736,98.78,5.0
2019-11-21 16:47:48.499,98.78,5.0
2019-11-21 16:57:32.561,98.775,1.0
2019-11-21 17:03:14.553,98.775,5.0
2019-11-21 17:09:15.124,98.775,5.0
2019-11-21 17:09:15.156,98.775,1.0
2019-11-21 17:09:15.197,98.775,2.0
2019-11-21 17:09:15.219,98.775,4.0
2019-11-21 17:09:15.895,98.775,1.0
2019-11-21 17:09:15.895,98.775,2.0
2019-11-21 17:09:15.895,98.775,3.0
2019-11-21 17:11:25.307,98.775,7.0
2019-11-21 17:11:25.307,98.775,2.0
2019-11-21 17:20:08.981,98.775,5.0
2019-11-21 17:20:09.021,98.775,1.0
2019-11-21 17:24:34.692,98.775,4.0
2019-11-21 17:31:58.451,98.775,5.0
2019-11-21 17:32:44.902,98.775,5.0
2019-11-21 17:36:56.017,98.775,2.0
2019-11-21 17:36:56.557,98.775,2.0
2019-11-21 17:36:57.027,98.775,1.0
2019-11-21 17:36:58.057,98.775,3.0
2019-11-21 17:36:58.076,98.775,2.0
2019-11-21 17:40:24.488,98.775,5.0
2019-11-21 17:40:44.390,98.775,1.0
2019-11-21 17:40:44.430,98.775,4.0
2019-11-21 17:48:01.118,98.775,5.0
2019-11-21 17:53:10.390,98.775,5.0
2019-11-21 17:53:23.858,98.775,1.0
2019-11-21 17:56:44.679,98.775,5.0
2019-11-21 17:58:28.812,98.77,10.0
2019-11-21 17:58:48.306,98.77,5.0
2019-11-21 18:02:10.640,98.77,5.0
2019-11-21 18:08:23.429,98.77,5.0
2019-11-21 18:10:32.226,98.77,5.0
2019-11-21 18:11:23.528,98.77,10.0
2019-11-21 18:11:23.558,98.77,91.0
2019-11-21 18:11:44.168,98.77,5.0
2019-11-21 18:13:48.359,98.77,25.0
2019-11-21 18:16:06.462,98.77,5.0
2019-11-21 18:24:12.219,98.765,30.0
2019-11-21 18:37:53.485,98.765,5.0
2019-11-21 18:38:02.212,98.765,5.0
2019-11-21 18:44:00.598,98.765,5.0
2019-11-21 18:51:49.148,98.765,5.0
2019-11-21 18:52:07.058,98.765,2.0
2019-11-21 19:06:54.235,,3.0
2019-11-21 19:33:03.329,98.77,5.0
2019-11-21 19:44:39.922,98.77,106.0
2019-11-21 19:44:39.940,98.77,5.0
2019-11-21 19:44:39.952,98.77,14.0
2019-11-21 19:45:15.521,98.77,1.0
2019-11-21 19:47:50.210,98.77,5.0
2019-11-21 19:52:04.725,98.77,5.0
2019-11-21 19:53:09.714,98.77,65.0
2019-11-21 19:54:39.744,98.77,1.0
2019-11-21 19:56:14.953,98.77,11.0
2019-11-21 19:56:14.961,98.77,1.0
2019-11-21 19:59:08.735,98.77,5.0
2019-11-21 19:59:08.745,98.77,5.0
2019-11-21 20:09:09.892,98.77,4.0
2019-11-21 20:13:36.462,98.77,5.0
2019-11-21 20:18:29.726,98.77,5.0
2019-11-21 20:19:34.630,98.77,5.0
2019-11-21 20:25:37.189,98.77,5.0
2019-11-21 20:33:24.352,98.77,5.0
2019-11-21 20:35:59.090,98.77,5.0
2019-11-21 20:35:59.188,98.77,5.0
2019-11-21 20:42:29.940,98.77,5.0
2019-11-21 20:49:38.938,98.77,5.0
2019-11-21 20:50:25.913,98.77,1.0
2019-11-21 20:50:25.913,98.77,17.0
2019-11-21 20:52:17.367,98.77,5.0
2019-11-21 20:53:35.341,98.77,3.0
2019-11-21 20:53:35.349,98.77,1.0
2019-11-21 21:03:13.804,98.77,2.0
2019-11-21 21:03:13.814,98.77,1.0
2019-11-21 21:12:17.896,98.77,5.0
2019-11-21 21:12:17.896,98.77,5.0
2019-11-21 21:23:29.095,98.77,17.0
2019-11-21 21:23:29.177,98.77,2.0
2019-11-22 02:00:23.894,98.765,2.0
2019-11-22 02:00:23.894,98.765,5.0
2019-11-22 02:00:23.894,98.765,4.0
2019-11-22 02:00:23.894,98.765,3.0
2019-11-22 02:00:23.894,98.765,2.0
2019-11-22 02:00:23.894,98.765,2.0
2019-11-22 02:00:23.894,98.765,2.0
2019-11-22 02:00:23.894,98.765,1.0
2019-11-22 02:00:23.896,98.765,2.0
2019-11-22 02:00:23.896,98.765,2.0
2019-11-22 02:25:26.611,98.765,1.0
2019-11-22 02:25:26.619,98.765,2.0
2019-11-22 02:25:26.619,98.765,3.0
2019-11-22 02:25:26.619,98.765,2.0
2019-11-22 02:25:26.619,98.765,3.0
2019-11-22 02:25:26.621,98.765,2.0
2019-11-22 02:25:26.621,98.765,2.0
2019-11-22 02:25:26.621,98.765,1.0
2019-11-22 02:25:26.621,98.765,7.0
2019-11-22 08:09:21.838,98.765,4.0
2019-11-22 08:13:27.737,98.765,8.0
2019-11-22 08:13:42.466,98.765,4.0
2019-11-22 08:16:14.615,98.755,22.0
2019-11-22 08:19:15.439,98.76,4.0
2019-11-22 08:34:23.897,98.765,10.0
2019-11-22 08:34:23.897,98.765,13.0
2019-11-22 08:34:45.967,98.765,3.0
2019-11-22 08:35:55.581,98.765,1.0
2019-11-22 08:35:55.599,98.765,10.0
2019-11-22 08:46:47.046,98.76,2.0
2019-11-22 08:46:47.056,98.76,1.0
2019-11-22 09:01:00.756,98.765,67.0
2019-11-22 09:04:42.572,98.77,5.0
2019-11-22 10:11:05.455,98.785,1.0
2019-11-22 10:11:05.463,98.785,1.0
2019-11-22 10:11:05.463,98.785,1.0
2019-11-22 10:11:05.463,98.785,1.0
2019-11-22 10:11:05.463,98.785,1.0
2019-11-22 10:11:05.463,98.785,1.0
2019-11-22 10:11:05.463,98.785,1.0
2019-11-22 10:11:05.463,98.785,1.0
2019-11-22 10:30:08.429,98.78,6.0
2019-11-22 11:15:37.124,98.785,2.0
2019-11-22 12:28:00.262,98.785,21.0
2019-11-22 12:28:00.264,98.785,16.0
2019-11-22 13:11:41.039,98.785,5.0
2019-11-22 13:14:59.879,98.785,5.0
2019-11-22 13:15:43.415,98.785,5.0
2019-11-22 13:15:55.915,98.785,5.0
2019-11-22 13:21:37.299,98.79,68.0
2019-11-22 13:21:37.299,98.79,1.0
2019-11-22 13:33:19.565,98.775,5.0
2019-11-22 13:35:30.519,98.78,5.0
2019-11-22 13:35:30.751,98.78,5.0
2019-11-22 13:35:45.462,98.78,1.0
2019-11-22 13:35:45.472,98.78,5.0
2019-11-22 13:36:17.370,98.78,5.0
2019-11-22 13:36:52.188,98.78,5.0
2019-11-22 13:36:52.198,98.78,2.0
2019-11-22 13:43:59.105,98.78,5.0
2019-11-22 13:45:04.348,98.78,12.0
2019-11-22 13:45:11.526,98.78,5.0
2019-11-22 13:45:11.578,98.78,1.0
2019-11-22 13:45:31.388,98.78,1.0
2019-11-22 13:45:31.398,98.78,5.0
2019-11-22 14:13:35.515,98.775,2.0
2019-11-22 14:33:17.377,98.775,12.0
2019-11-22 14:33:17.497,98.775,3.0
2019-11-22 14:33:17.951,98.775,3.0
2019-11-22 14:33:17.961,98.775,1.0
2019-11-22 14:34:23.877,98.78,5.0
2019-11-22 14:34:46.212,98.78,2.0
2019-11-22 14:35:59.317,98.78,45.0
2019-11-22 14:36:07.077,98.78,10.0
2019-11-22 14:36:07.077,98.78,1.0
2019-11-22 14:43:23.066,98.78,7.0
2019-11-22 14:43:23.074,98.78,1.0
2019-11-22 14:43:23.074,98.78,11.0
2019-11-22 14:43:23.085,98.78,3.0
2019-11-22 14:43:23.096,98.78,1.0
2019-11-22 14:43:23.465,98.78,5.0
2019-11-22 14:45:07.910,98.77,7.0
2019-11-22 14:51:02.174,98.76,2.0
2019-11-22 14:51:02.184,98.76,1.0
2019-11-22 14:51:08.176,98.76,2.0
2019-11-22 14:51:17.087,98.76,2.0
2019-11-22 14:53:02.726,98.76,2.0
2019-11-22 14:53:32.038,98.76,5.0
2019-11-22 14:53:49.259,98.76,12.0
2019-11-22 14:53:49.268,98.76,5.0
2019-11-22 14:53:49.278,98.76,1.0
2019-11-22 15:04:00.713,98.76,5.0
2019-11-22 15:08:15.286,98.76,5.0
2019-11-22 15:10:46.149,98.76,5.0
2019-11-22 15:15:38.899,98.76,5.0
2019-11-22 15:29:44.160,98.765,5.0
2019-11-22 15:32:05.948,98.765,5.0
2019-11-22 15:32:06.228,98.765,9.0
2019-11-22 15:32:06.228,98.765,23.0
2019-11-22 15:32:08.381,98.765,8.0
2019-11-22 15:32:08.381,98.765,5.0
2019-11-22 15:32:08.381,98.765,2.0
2019-11-22 15:32:08.391,98.765,32.0
2019-11-22 15:32:32.164,98.765,4.0
2019-11-22 15:32:32.174,98.765,13.0
2019-11-22 15:32:52.239,98.765,5.0
2019-11-22 15:33:15.390,98.765,154.0
2019-11-22 15:33:17.680,98.765,28.0
2019-11-22 15:33:17.680,98.765,5.0
2019-11-22 15:33:17.800,98.765,1.0
2019-11-22 15:33:17.908,98.765,1.0
2019-11-22 15:33:18.040,98.765,1.0
2019-11-22 15:33:23.840,98.765,12.0
2019-11-22 15:33:24.252,98.765,5.0
2019-11-22 15:33:24.260,98.765,10.0
2019-11-22 15:33:24.440,98.765,14.0
2019-11-22 15:33:25.230,98.765,1.0
2019-11-22 15:33:27.730,98.765,3.0
2019-11-22 15:33:27.840,98.765,1.0
2019-11-22 15:33:27.980,98.765,14.0
2019-11-22 15:36:48.863,98.765,5.0
2019-11-22 15:37:15.874,98.765,98.0
2019-11-22 15:41:48.675,98.76,1.0
2019-11-22 15:41:48.675,98.76,1.0
2019-11-22 15:42:42.443,98.76,74.0
2019-11-22 15:47:18.267,98.76,107.0
2019-11-22 15:47:18.277,98.76,69.0
2019-11-22 15:49:24.248,98.76,1.0
2019-11-22 15:49:26.108,98.76,1.0
2019-11-22 15:53:51.250,98.765,7.0
2019-11-22 15:54:48.980,98.765,5.0
2019-11-22 15:55:57.995,98.765,10.0
2019-11-22 15:57:17.997,98.765,34.0
2019-11-22 15:58:43.058,98.765,45.0
2019-11-22 15:58:59.588,98.765,80.0
2019-11-22 16:07:21.000,98.77,5.0
2019-11-22 16:07:21.970,98.77,27.0
2019-11-22 16:19:00.382,98.77,5.0
2019-11-22 16:28:31.842,98.77,5.0
2019-11-22 16:28:52.844,98.77,5.0
2019-11-22 16:28:52.892,98.77,5.0
2019-11-22 16:35:06.669,98.765,12.0
2019-11-22 16:35:06.751,98.765,92.0
2019-11-22 16:35:39.218,98.765,5.0
2019-11-22 16:37:11.976,98.765,5.0
2019-11-22 16:38:57.810,98.765,5.0
2019-11-22 16:47:54.096,98.765,5.0
2019-11-22 16:52:05.985,98.765,11.0
2019-11-22 16:52:06.013,98.765,15.0
2019-11-22 16:52:06.115,98.765,6.0
2019-11-22 16:52:06.265,98.765,3.0
2019-11-22 16:54:02.408,98.76,7.0
2019-11-22 16:54:02.436,98.76,16.0
2019-11-22 16:54:27.905,98.76,23.0
2019-11-22 16:58:46.246,98.76,2.0
2019-11-22 17:00:00.152,98.765,12.0
2019-11-22 17:01:44.639,98.765,5.0
2019-11-22 17:01:44.647,98.765,5.0
2019-11-22 17:01:44.657,98.765,10.0
2019-11-22 17:01:44.659,98.765,10.0
2019-11-22 17:01:44.669,98.765,10.0
2019-11-22 17:01:44.687,98.765,5.0
2019-11-22 17:01:46.337,98.765,5.0
2019-11-22 17:01:46.397,98.765,10.0
2019-11-22 17:01:46.397,98.765,10.0
2019-11-22 17:01:46.397,98.765,10.0
2019-11-22 17:01:46.409,98.765,10.0
2019-11-22 17:01:46.409,98.765,5.0
2019-11-22 17:03:00.314,98.765,1.0
2019-11-22 17:03:00.344,98.765,1.0
2019-11-22 17:03:00.384,98.765,1.0
2019-11-22 17:05:10.150,98.765,10.0
2019-11-22 17:24:21.022,98.76,25.0
2019-11-22 17:24:21.182,98.76,6.0
2019-11-22 17:24:24.791,98.76,10.0
2019-11-22 17:24:37.280,98.76,44.0
