Date,VALUE,VOLUME
2019-11-20 08:42:59.284,98.705,5.0
2019-11-20 08:42:59.312,98.705,5.0
2019-11-20 09:05:45.699,98.705,2.0
2019-11-20 09:05:45.707,98.705,1.0
2019-11-20 09:32:58.286,98.7,7.0
2019-11-20 09:41:12.478,98.7,5.0
2019-11-20 09:55:35.134,98.705,10.0
2019-11-20 10:21:07.976,98.7,5.0
2019-11-20 10:26:42.681,,2.0
2019-11-20 11:03:18.816,98.705,5.0
2019-11-20 11:13:29.426,98.705,5.0
2019-11-20 11:13:29.428,98.705,5.0
2019-11-20 11:13:29.428,98.705,5.0
2019-11-20 11:34:00.085,98.705,5.0
2019-11-20 11:35:19.727,98.705,5.0
2019-11-20 11:43:30.664,98.705,5.0
2019-11-20 12:10:23.788,98.7,45.0
2019-11-20 12:10:23.798,98.7,5.0
2019-11-20 12:11:37.131,98.7,40.0
2019-11-20 12:12:10.332,98.7,50.0
2019-11-20 12:13:14.697,98.7,45.0
2019-11-20 12:22:11.765,98.7,45.0
2019-11-20 12:22:11.775,98.7,1.0
2019-11-20 12:22:48.345,98.7,5.0
2019-11-20 12:37:02.567,98.705,1.0
2019-11-20 12:37:02.609,98.705,2.0
2019-11-20 12:37:02.667,98.705,13.0
2019-11-20 12:37:02.679,98.705,27.0
2019-11-20 12:37:02.739,98.705,2.0
2019-11-20 12:37:02.747,98.705,4.0
2019-11-20 12:37:02.747,98.705,11.0
2019-11-20 12:37:02.759,98.705,2.0
2019-11-20 12:37:02.759,98.705,2.0
2019-11-20 12:37:02.837,98.705,5.0
2019-11-20 12:38:38.054,98.71,5.0
2019-11-20 12:39:34.450,98.71,5.0
2019-11-20 12:41:18.589,98.71,2.0
2019-11-20 12:47:23.506,98.71,18.0
2019-11-20 12:47:33.518,98.71,8.0
2019-11-20 12:47:35.015,98.71,15.0
2019-11-20 12:52:10.019,98.71,6.0
2019-11-20 12:53:08.068,98.71,32.0
2019-11-20 12:56:39.915,98.71,1.0
2019-11-20 12:59:49.374,,4.0
2019-11-20 13:02:43.663,,20.0
2019-11-20 13:05:34.458,,2.0
2019-11-20 13:05:34.528,,2.0
2019-11-20 13:05:35.618,,2.0
2019-11-20 13:05:36.657,,2.0
2019-11-20 13:05:42.065,,32.0
2019-11-20 13:30:38.673,98.705,1.0
2019-11-20 13:35:37.819,98.705,14.0
2019-11-20 13:44:18.968,98.705,1.0
2019-11-20 13:44:20.016,98.705,1.0
2019-11-20 13:50:18.802,,1.0
2019-11-20 13:50:18.822,,28.0
2019-11-20 13:50:18.852,,21.0
2019-11-20 13:53:56.817,98.71,205.0
2019-11-20 13:53:59.845,98.71,24.0
2019-11-20 13:53:59.845,98.71,6.0
2019-11-20 13:53:59.847,98.71,128.0
2019-11-20 13:53:59.847,98.71,42.0
2019-11-20 13:54:10.833,98.71,4.0
2019-11-20 13:54:10.833,98.71,6.0
2019-11-20 13:54:10.833,98.71,157.0
2019-11-20 13:54:10.833,98.71,33.0
2019-11-20 14:02:51.406,98.71,150.0
2019-11-20 14:07:35.150,98.71,5.0
2019-11-20 14:09:17.512,98.705,15.0
2019-11-20 14:09:17.512,98.705,7.0
2019-11-20 14:09:18.032,98.705,17.0
2019-11-20 14:17:31.326,,10.0
2019-11-20 14:22:49.580,98.7,1.0
2019-11-20 14:25:12.516,98.7,6.0
2019-11-20 14:25:29.716,98.7,2.0
2019-11-20 14:28:32.917,98.7,20.0
2019-11-20 14:32:28.313,98.7,23.0
2019-11-20 14:32:28.323,98.7,33.0
2019-11-20 14:32:50.816,98.695,24.0
2019-11-20 14:43:46.558,98.7,1.0
2019-11-20 14:43:46.595,98.7,6.0
2019-11-20 14:52:43.305,98.7,5.0
2019-11-20 14:52:43.305,98.7,9.0
2019-11-20 14:52:43.314,98.7,4.0
2019-11-20 14:52:53.265,98.7,60.0
2019-11-20 14:55:35.275,98.705,45.0
2019-11-20 15:00:11.563,98.705,2.0
2019-11-20 15:00:16.613,98.705,2.0
2019-11-20 15:04:29.477,98.705,16.0
2019-11-20 15:04:29.487,98.705,2.0
2019-11-20 15:04:29.487,98.705,36.0
2019-11-20 15:04:36.974,98.705,1.0
2019-11-20 15:05:30.186,98.705,1.0
2019-11-20 15:06:35.891,98.705,5.0
2019-11-20 15:07:14.662,98.705,5.0
2019-11-20 15:19:32.466,98.71,1.0
2019-11-20 15:19:32.498,98.71,1.0
2019-11-20 15:22:01.846,98.71,116.0
2019-11-20 15:23:10.849,98.71,5.0
2019-11-20 15:23:10.873,98.71,40.0
2019-11-20 15:24:18.627,98.71,45.0
2019-11-20 15:26:19.063,98.71,5.0
2019-11-20 15:26:19.075,98.71,4.0
2019-11-20 15:26:19.075,98.71,5.0
2019-11-20 15:29:16.910,98.705,1.0
2019-11-20 15:31:18.478,98.705,1.0
2019-11-20 15:31:18.488,98.705,2.0
2019-11-20 15:31:18.598,98.705,2.0
2019-11-20 15:36:56.614,98.7,3.0
2019-11-20 15:40:49.248,98.705,5.0
2019-11-20 15:40:51.926,98.705,92.0
2019-11-20 15:42:07.576,98.705,10.0
2019-11-20 15:47:21.867,98.705,1.0
2019-11-20 15:47:21.869,98.705,1.0
2019-11-20 15:47:21.869,98.705,1.0
2019-11-20 15:47:21.869,98.705,1.0
2019-11-20 15:47:21.869,98.705,1.0
2019-11-20 16:03:15.727,98.705,10.0
2019-11-20 16:04:11.330,98.705,10.0
2019-11-20 16:11:43.648,98.705,49.0
2019-11-20 16:13:32.409,98.705,5.0
2019-11-20 16:36:08.962,98.7,50.0
2019-11-20 16:42:04.464,98.695,5.0
2019-11-20 16:42:04.475,98.695,6.0
2019-11-20 16:51:09.373,98.695,2.0
2019-11-20 16:51:09.374,98.695,3.0
2019-11-20 16:51:09.374,98.695,2.0
2019-11-20 16:51:09.476,98.695,7.0
2019-11-20 16:51:09.486,98.695,1.0
2019-11-20 16:51:09.486,98.695,1.0
2019-11-20 16:51:09.496,98.695,2.0
2019-11-20 16:51:09.496,98.695,2.0
2019-11-20 16:51:09.525,98.695,12.0
2019-11-20 16:51:09.526,98.695,3.0
2019-11-20 16:51:09.526,98.695,27.0
2019-11-20 16:51:09.565,98.695,2.0
2019-11-20 16:51:09.565,98.695,1.0
2019-11-20 16:55:25.768,98.695,1.0
2019-11-20 16:55:25.778,98.695,1.0
2019-11-20 16:55:25.778,98.695,1.0
2019-11-20 16:55:25.788,98.695,1.0
2019-11-20 16:55:25.828,98.695,2.0
2019-11-20 16:55:25.828,98.695,1.0
2019-11-20 16:55:31.976,98.695,3.0
2019-11-20 16:57:02.968,98.695,12.0
2019-11-20 16:57:02.968,98.695,1.0
2019-11-20 16:57:02.970,98.695,10.0
2019-11-20 16:57:03.538,98.695,14.0
2019-11-20 17:15:48.708,98.7,5.0
2019-11-20 17:15:48.718,98.7,5.0
2019-11-20 17:15:53.276,98.7,10.0
2019-11-20 17:21:08.577,98.7,5.0
2019-11-20 17:42:04.783,98.695,3.0
2019-11-20 17:55:01.243,98.7,11.0
2019-11-20 17:55:01.733,98.705,5.0
2019-11-20 17:55:01.899,98.705,52.0
2019-11-20 17:55:01.903,98.705,1.0
2019-11-20 17:55:01.928,98.705,1.0
2019-11-20 17:55:01.928,98.705,1.0
2019-11-20 17:55:01.928,98.705,1.0
2019-11-20 17:55:01.942,98.705,2.0
2019-11-20 17:55:01.949,98.705,1.0
2019-11-20 17:55:01.949,98.705,1.0
2019-11-20 17:55:01.959,98.705,1.0
2019-11-20 17:55:01.959,98.705,1.0
2019-11-20 17:55:01.970,98.705,1.0
2019-11-20 17:55:01.970,98.705,1.0
2019-11-20 17:55:01.979,98.705,1.0
2019-11-20 17:55:01.979,98.705,1.0
2019-11-20 17:55:01.979,98.705,1.0
2019-11-20 17:55:01.986,98.705,1.0
2019-11-20 17:55:01.989,98.705,2.0
2019-11-20 17:55:03.162,,5.0
2019-11-20 17:55:03.171,,1.0
2019-11-20 17:55:03.183,,3.0
2019-11-20 17:55:03.221,98.705,2.0
2019-11-20 17:55:05.350,98.705,2.0
2019-11-20 17:55:05.363,98.705,6.0
2019-11-20 17:55:05.369,98.705,15.0
2019-11-20 17:55:05.385,98.705,6.0
2019-11-20 17:55:05.385,98.705,12.0
2019-11-20 17:55:05.764,98.705,4.0
2019-11-20 17:55:05.764,98.705,3.0
2019-11-20 17:55:05.764,98.705,3.0
2019-11-20 17:55:05.765,98.705,13.0
2019-11-20 17:55:05.772,98.705,7.0
2019-11-20 17:55:05.772,98.705,1.0
2019-11-20 17:55:05.782,98.705,1.0
2019-11-20 17:55:05.782,98.705,1.0
2019-11-20 17:55:05.801,98.705,5.0
2019-11-20 17:55:05.801,98.705,4.0
2019-11-20 17:55:21.840,98.71,5.0
2019-11-20 17:55:21.852,98.71,40.0
2019-11-20 17:55:40.985,98.71,5.0
2019-11-20 17:56:17.713,98.715,5.0
2019-11-20 17:56:56.058,98.715,1.0
2019-11-20 17:56:56.058,98.715,7.0
2019-11-20 17:57:09.229,98.715,1.0
2019-11-20 17:57:10.260,98.715,1.0
2019-11-20 17:57:10.270,98.715,2.0
2019-11-20 17:57:11.259,98.715,1.0
2019-11-20 17:57:11.267,98.715,2.0
2019-11-20 17:59:18.263,98.715,6.0
2019-11-20 18:01:18.080,98.71,1.0
2019-11-20 18:01:18.080,98.71,5.0
2019-11-20 18:02:19.681,98.71,3.0
2019-11-20 18:02:19.689,98.71,3.0
2019-11-20 18:02:19.689,98.71,2.0
2019-11-20 18:02:19.689,98.71,1.0
2019-11-20 18:02:19.689,98.71,2.0
2019-11-20 18:02:19.689,98.71,1.0
2019-11-20 18:02:19.689,98.71,1.0
2019-11-20 18:02:19.689,98.71,1.0
2019-11-20 18:02:19.689,98.71,1.0
2019-11-20 18:02:19.689,98.71,1.0
2019-11-20 18:02:19.689,98.71,1.0
2019-11-20 18:02:19.689,98.71,1.0
2019-11-20 18:02:19.689,98.71,1.0
2019-11-20 18:02:19.689,98.71,1.0
2019-11-20 18:02:20.151,98.71,28.0
2019-11-20 18:03:05.090,98.705,6.0
2019-11-20 18:12:10.917,98.72,128.0
2019-11-20 18:12:10.988,98.72,57.0
2019-11-20 18:12:11.176,98.72,5.0
2019-11-20 18:12:11.176,98.72,1.0
2019-11-20 18:12:22.659,,1.0
2019-11-20 18:12:25.898,98.72,128.0
2019-11-20 18:12:25.911,98.72,167.0
2019-11-20 18:14:37.898,98.72,44.0
2019-11-20 18:16:20.984,98.72,2.0
2019-11-20 18:24:45.162,98.72,5.0
2019-11-20 18:26:10.686,98.715,5.0
2019-11-20 18:26:10.696,98.715,1.0
2019-11-20 18:26:10.696,98.715,1.0
2019-11-20 18:26:10.696,98.715,3.0
2019-11-20 18:26:10.698,98.715,2.0
2019-11-20 18:26:10.698,98.715,1.0
2019-11-20 18:26:10.706,98.715,2.0
2019-11-20 18:26:10.706,98.715,1.0
2019-11-20 18:26:10.706,98.715,1.0
2019-11-20 18:26:10.706,98.715,3.0
2019-11-20 18:26:10.708,98.715,1.0
2019-11-20 18:26:10.716,98.715,1.0
2019-11-20 18:26:10.718,98.715,1.0
2019-11-20 18:26:10.726,98.715,1.0
2019-11-20 18:26:10.726,98.715,2.0
2019-11-20 18:26:10.728,98.715,1.0
2019-11-20 18:26:10.728,98.715,5.0
2019-11-20 18:26:10.736,98.715,4.0
2019-11-20 18:26:10.736,98.715,3.0
2019-11-20 18:26:10.738,98.715,7.0
2019-11-20 18:26:10.746,98.715,1.0
2019-11-20 18:26:10.849,98.715,19.0
2019-11-20 18:26:10.858,98.715,50.0
2019-11-20 18:26:11.036,98.715,1.0
2019-11-20 18:26:11.038,98.715,1.0
2019-11-20 18:26:11.058,98.715,1.0
2019-11-20 18:26:11.058,98.715,1.0
2019-11-20 18:26:11.168,98.715,40.0
2019-11-20 18:26:15.147,98.715,2.0
2019-11-20 18:26:15.148,98.715,10.0
2019-11-20 18:30:01.148,98.72,14.0
2019-11-20 18:30:01.150,98.72,9.0
2019-11-20 18:30:01.160,98.72,2.0
2019-11-20 18:37:39.803,98.72,20.0
2019-11-20 18:37:39.812,98.72,1.0
2019-11-20 18:52:18.466,98.715,5.0
2019-11-20 18:52:21.315,98.715,3.0
2019-11-20 18:52:23.414,98.715,2.0
2019-11-20 18:52:28.547,98.715,2.0
2019-11-20 18:52:28.756,98.715,2.0
2019-11-20 18:52:30.857,98.715,1.0
2019-11-20 18:52:37.406,98.715,1.0
2019-11-20 18:52:50.528,98.715,1.0
2019-11-20 18:52:50.996,98.715,1.0
2019-11-20 18:53:01.360,98.715,1.0
2019-11-20 18:53:47.358,98.71,9.0
2019-11-20 18:53:47.378,98.71,1.0
2019-11-20 18:53:47.380,98.71,2.0
2019-11-20 18:53:47.388,98.71,1.0
2019-11-20 19:01:12.371,98.715,2.0
2019-11-20 19:01:12.381,98.715,18.0
2019-11-20 19:11:47.196,98.72,55.0
2019-11-20 19:12:22.217,98.72,5.0
2019-11-20 19:14:17.416,98.72,2.0
2019-11-20 19:16:06.501,98.715,19.0
2019-11-20 19:16:06.701,98.715,5.0
2019-11-20 19:16:07.821,98.715,5.0
2019-11-20 19:18:37.282,98.71,7.0
2019-11-20 19:18:37.289,98.71,44.0
2019-11-20 19:18:38.080,98.71,23.0
2019-11-20 19:19:08.710,98.71,128.0
2019-11-20 19:19:08.740,98.71,20.0
2019-11-20 19:19:08.750,98.71,12.0
2019-11-20 19:25:16.196,98.715,167.0
2019-11-20 19:29:07.865,98.72,5.0
2019-11-20 19:29:07.885,98.72,10.0
2019-11-20 19:29:07.885,98.72,40.0
2019-11-20 19:33:29.193,,4.0
2019-11-20 19:51:32.377,98.72,8.0
2019-11-20 19:51:32.407,98.72,6.0
