Date,VALUE,VOLUME
2019-12-09 11:28:27.531,98.535,131.0
2019-12-09 11:28:27.533,98.535,3.0
2019-12-09 11:50:02.744,98.535,129.0
2019-12-09 11:50:02.754,98.535,18.0
2019-12-09 11:50:15.145,98.535,36.0
2019-12-09 11:50:15.223,98.53,1.0
2019-12-09 11:50:15.223,98.53,5.0
2019-12-09 11:50:15.223,98.53,1.0
2019-12-09 11:50:15.233,98.53,1.0
2019-12-09 11:50:15.413,98.53,1.0
2019-12-09 11:50:15.413,98.53,1.0
2019-12-09 11:50:15.415,98.53,1.0
2019-12-09 11:50:15.566,98.53,9.0
2019-12-09 11:50:15.585,98.53,10.0
2019-12-09 11:55:00.818,98.53,2.0
2019-12-09 11:55:00.826,98.53,1.0
2019-12-09 11:55:00.828,98.53,2.0
2019-12-09 11:57:20.014,,1.0
2019-12-09 11:57:20.024,,1.0
2019-12-09 11:57:20.034,,2.0
2019-12-09 11:57:20.034,,2.0
2019-12-09 11:57:20.034,,3.0
2019-12-09 11:57:20.145,,1.0
2019-12-09 11:57:21.154,,36.0
2019-12-09 11:57:21.154,,1.0
2019-12-09 11:57:23.645,,1.0
2019-12-09 11:57:24.205,,2.0
2019-12-09 12:22:22.859,98.53,100.0
2019-12-09 12:26:50.371,,1.0
2019-12-09 12:32:28.524,98.53,1.0
2019-12-09 12:48:10.637,98.535,25.0
2019-12-09 12:48:10.646,98.535,100.0
2019-12-09 12:57:44.705,98.535,1.0
2019-12-09 12:57:44.725,98.535,4.0
2019-12-09 12:57:44.725,98.535,1.0
2019-12-09 12:57:44.727,98.535,5.0
2019-12-09 12:57:44.805,,5.0
2019-12-09 12:57:44.805,,1.0
2019-12-09 12:57:44.805,,5.0
2019-12-09 12:57:44.817,98.535,1.0
2019-12-09 12:58:48.471,98.535,189.0
2019-12-09 12:58:48.479,98.535,53.0
2019-12-09 12:58:48.479,98.535,20.0
2019-12-09 12:59:01.788,,4.0
2019-12-09 12:59:01.788,,10.0
2019-12-09 12:59:01.788,,1.0
2019-12-09 12:59:03.488,,5.0
2019-12-09 12:59:04.578,,1.0
2019-12-09 13:01:47.983,98.535,2.0
2019-12-09 13:01:57.402,98.535,63.0
2019-12-09 13:02:20.011,98.535,2.0
2019-12-09 13:02:20.021,98.535,10.0
2019-12-09 13:02:20.021,98.535,8.0
2019-12-09 13:05:33.371,98.535,1.0
2019-12-09 13:05:33.379,98.535,1.0
2019-12-09 13:05:33.381,98.535,1.0
2019-12-09 13:07:23.004,98.535,1.0
2019-12-09 13:11:05.643,98.535,199.0
2019-12-09 13:11:32.441,,3.0
2019-12-09 13:14:17.884,98.535,5.0
2019-12-09 13:20:03.095,,3.0
2019-12-09 13:20:03.106,,35.0
2019-12-09 13:20:32.565,98.53,5.0
2019-12-09 13:20:32.565,98.53,5.0
2019-12-09 13:20:32.565,98.53,3.0
2019-12-09 13:20:32.565,98.53,4.0
2019-12-09 13:20:32.565,98.53,4.0
2019-12-09 13:20:32.567,98.53,3.0
2019-12-09 13:20:32.575,98.53,1.0
2019-12-09 13:20:32.575,98.53,7.0
2019-12-09 13:20:32.577,98.53,1.0
2019-12-09 13:20:32.765,98.53,6.0
2019-12-09 13:20:42.767,98.53,14.0
2019-12-09 13:20:42.777,98.53,1.0
2019-12-09 13:20:42.787,98.53,1.0
2019-12-09 13:20:42.787,98.53,2.0
2019-12-09 13:20:47.957,98.53,2.0
2019-12-09 13:23:10.974,98.53,30.0
2019-12-09 13:23:11.044,98.53,5.0
2019-12-09 13:23:11.044,98.53,1.0
2019-12-09 13:23:11.044,98.53,11.0
2019-12-09 13:24:00.028,98.53,8.0
2019-12-09 13:31:14.571,,3.0
2019-12-09 13:38:55.102,98.535,16.0
2019-12-09 13:38:55.102,98.535,1.0
2019-12-09 13:38:55.102,98.535,7.0
2019-12-09 13:38:55.102,98.535,164.0
2019-12-09 13:38:55.124,98.535,19.0
2019-12-09 13:39:16.562,98.535,2.0
2019-12-09 13:39:19.172,98.535,3.0
2019-12-09 13:39:28.613,98.535,9.0
2019-12-09 13:42:52.068,,2.0
2019-12-09 13:42:52.068,,39.0
2019-12-09 13:43:05.198,,9.0
2019-12-09 13:43:05.207,,54.0
2019-12-09 13:43:26.266,,1.0
2019-12-09 13:48:28.521,,12.0
2019-12-09 14:16:03.210,,2.0
2019-12-09 14:16:03.310,,31.0
2019-12-09 14:17:13.215,98.535,10.0
2019-12-09 14:21:57.850,98.535,24.0
2019-12-09 14:21:59.888,98.535,11.0
2019-12-09 14:22:00.728,98.535,2.0
2019-12-09 14:22:03.119,98.535,1.0
2019-12-09 14:22:04.388,98.535,1.0
2019-12-09 14:22:04.388,98.535,13.0
2019-12-09 14:22:49.426,98.535,5.0
2019-12-09 14:22:52.513,98.535,79.0
2019-12-09 14:25:11.706,,5.0
2019-12-09 14:25:55.613,98.535,423.0
2019-12-09 14:31:29.500,,1.0
2019-12-09 14:35:27.589,98.535,14.0
2019-12-09 14:35:33.240,98.535,10.0
2019-12-09 14:37:26.125,98.535,5.0
2019-12-09 14:37:28.895,98.535,106.0
2019-12-09 14:43:34.402,,109.0
2019-12-09 14:43:34.402,,313.0
2019-12-09 14:48:54.859,,1.0
2019-12-09 14:48:54.869,,1.0
2019-12-09 15:02:17.391,,15.0
2019-12-09 15:02:17.401,,85.0
2019-12-09 15:03:02.156,,4.0
2019-12-09 15:03:02.325,,6.0
2019-12-09 15:03:02.325,,40.0
2019-12-09 15:06:04.244,,14.0
2019-12-09 15:06:04.454,,24.0
2019-12-09 15:06:04.454,,12.0
2019-12-09 15:07:16.005,,25.0
2019-12-09 15:11:24.145,,5.0
2019-12-09 15:12:52.705,,1.0
2019-12-09 15:12:52.705,,1.0
2019-12-09 15:13:52.792,,4.0
2019-12-09 15:15:22.394,,1.0
2019-12-09 15:15:22.455,,7.0
2019-12-09 15:15:22.485,,3.0
2019-12-09 15:15:22.495,,1.0
2019-12-09 15:15:26.615,,1.0
2019-12-09 15:15:40.375,,1.0
2019-12-09 15:17:09.619,,4.0
2019-12-09 15:17:09.639,,5.0
2019-12-09 15:17:09.649,,1.0
2019-12-09 15:17:09.649,,1.0
2019-12-09 15:17:09.659,,4.0
2019-12-09 15:17:09.659,,1.0
2019-12-09 15:17:31.826,,1.0
2019-12-09 15:17:38.517,,1.0
2019-12-09 15:17:38.537,,7.0
2019-12-09 15:29:24.617,,6.0
2019-12-09 15:29:24.727,,100.0
2019-12-09 15:29:29.687,,5.0
2019-12-09 15:29:29.687,,81.0
2019-12-09 15:29:31.207,,3.0
2019-12-09 15:29:31.217,,115.0
2019-12-09 15:29:33.746,,1.0
2019-12-09 15:29:33.756,,99.0
2019-12-09 15:29:34.604,,1.0
2019-12-09 15:29:34.614,,91.0
2019-12-09 15:30:37.210,,3.0
2019-12-09 15:30:37.218,,111.0
2019-12-09 15:30:37.310,,84.0
2019-12-09 15:31:45.912,,16.0
2019-12-09 15:31:50.983,,15.0
2019-12-09 15:31:53.263,,6.0
2019-12-09 15:32:05.173,,2.0
2019-12-09 15:32:23.530,,3.0
2019-12-09 15:32:23.540,,247.0
2019-12-09 15:32:23.550,,250.0
2019-12-09 15:32:23.550,,250.0
2019-12-09 15:32:23.930,,26.0
2019-12-09 15:32:23.938,,16.0
2019-12-09 15:32:23.938,,116.0
2019-12-09 15:32:23.938,,1.0
2019-12-09 15:32:23.938,,7.0
2019-12-09 15:32:23.950,,1.0
2019-12-09 15:32:24.080,,78.0
2019-12-09 15:32:24.080,,2.0
2019-12-09 15:32:30.631,,4.0
2019-12-09 15:32:30.641,,2.0
2019-12-09 15:32:30.749,,30.0
2019-12-09 15:32:31.231,,10.0
2019-12-09 15:32:37.779,,50.0
2019-12-09 15:32:58.168,,6.0
2019-12-09 15:32:58.168,,320.0
2019-12-09 15:32:58.170,,2.0
2019-12-09 15:32:58.170,,4.0
2019-12-09 15:32:58.170,,2.0
2019-12-09 15:32:58.170,,1.0
2019-12-09 15:32:58.170,,1.0
2019-12-09 15:32:58.170,,182.0
2019-12-09 15:32:58.170,,273.0
2019-12-09 15:32:58.170,,134.0
2019-12-09 15:33:50.006,98.53,1.0
2019-12-09 15:33:53.305,98.53,1.0
2019-12-09 15:33:58.146,98.53,2.0
2019-12-09 15:34:20.954,98.53,3.0
2019-12-09 15:34:21.953,98.53,2.0
2019-12-09 15:34:23.953,98.53,2.0
2019-12-09 15:34:24.871,,5.0
2019-12-09 15:34:29.133,,20.0
2019-12-09 15:34:36.886,,10.0
2019-12-09 15:34:37.982,,3.0
2019-12-09 15:34:38.082,,10.0
2019-12-09 15:34:54.491,,5.0
2019-12-09 15:35:05.953,,57.0
2019-12-09 15:35:07.590,98.53,2.0
2019-12-09 15:35:26.169,,2.0
2019-12-09 15:36:17.233,,2.0
2019-12-09 15:36:22.164,,10.0
2019-12-09 15:36:38.664,,2.0
2019-12-09 15:37:54.697,,38.0
2019-12-09 15:37:54.697,,1.0
2019-12-09 15:37:54.697,,1.0
2019-12-09 15:37:54.697,,1.0
2019-12-09 15:37:54.867,,2.0
2019-12-09 15:37:54.875,,4.0
2019-12-09 15:37:54.875,,7.0
2019-12-09 15:37:54.885,,2.0
2019-12-09 15:37:54.895,,1.0
2019-12-09 15:37:54.915,,2.0
2019-12-09 15:37:54.915,,1.0
2019-12-09 15:37:59.407,,5.0
2019-12-09 15:38:00.068,,5.0
2019-12-09 15:38:02.696,,1.0
2019-12-09 15:38:06.358,,5.0
2019-12-09 15:38:07.726,,33.0
2019-12-09 15:38:09.444,98.53,3.0
2019-12-09 15:38:12.605,,30.0
2019-12-09 15:38:25.824,98.53,28.0
2019-12-09 15:38:25.834,98.53,15.0
2019-12-09 15:38:28.735,,2.0
2019-12-09 15:38:28.775,,30.0
2019-12-09 15:38:28.775,,1.0
2019-12-09 15:38:29.655,,2.0
2019-12-09 15:38:29.835,,1.0
2019-12-09 15:38:31.296,,63.0
2019-12-09 15:39:11.801,98.53,3.0
2019-12-09 15:39:41.730,98.53,40.0
2019-12-09 15:51:14.246,,1.0
2019-12-09 15:51:41.903,98.53,18.0
2019-12-09 15:57:47.610,,2.0
2019-12-09 15:58:34.622,,1.0
2019-12-09 16:02:07.222,98.53,2.0
2019-12-09 16:02:39.897,98.53,90.0
2019-12-09 16:02:39.905,98.53,1.0
2019-12-09 16:07:37.893,,1.0
2019-12-09 16:07:37.893,,1.0
2019-12-09 16:07:37.905,,1.0
2019-12-09 16:07:37.964,,1.0
2019-12-09 16:07:38.144,,2.0
2019-12-09 16:07:38.144,,1.0
2019-12-09 16:07:38.144,,2.0
2019-12-09 16:07:38.607,,3.0
2019-12-09 16:07:40.624,,1.0
2019-12-09 16:07:42.573,,1.0
2019-12-09 16:07:43.463,,1.0
2019-12-09 16:07:43.473,,1.0
2019-12-09 16:07:50.882,98.525,4.0
2019-12-09 16:07:51.901,98.525,8.0
2019-12-09 16:07:52.083,98.525,8.0
2019-12-09 16:07:52.083,,1.0
2019-12-09 16:07:52.141,98.525,3.0
2019-12-09 16:07:52.842,98.525,1.0
2019-12-09 16:08:07.142,,6.0
2019-12-09 16:08:10.631,,1.0
2019-12-09 16:08:10.931,,1.0
2019-12-09 16:08:11.011,,1.0
2019-12-09 16:08:14.339,,1.0
2019-12-09 16:09:23.054,98.525,4.0
2019-12-09 16:09:24.344,,3.0
2019-12-09 16:11:58.473,98.53,63.0
2019-12-09 16:17:00.190,,4.0
2019-12-09 16:36:16.918,,6.0
2019-12-09 16:47:06.012,,48.0
2019-12-09 16:48:15.915,98.53,1.0
2019-12-09 16:48:15.925,98.53,69.0
2019-12-09 16:48:49.891,,18.0
2019-12-09 16:49:13.940,98.53,9.0
2019-12-09 16:49:14.012,98.53,5.0
2019-12-09 16:50:07.569,98.53,1.0
2019-12-09 17:02:53.428,98.53,10.0
2019-12-09 17:09:22.818,98.53,3.0
2019-12-09 17:20:59.090,98.53,1.0
2019-12-09 17:20:59.100,98.53,1.0
2019-12-09 17:29:01.861,98.53,300.0
2019-12-09 17:33:30.019,98.53,53.0
2019-12-09 17:33:30.049,98.53,10.0
2019-12-09 17:42:24.603,98.53,54.0
2019-12-09 17:44:43.056,98.53,10.0
2019-12-09 18:01:17.253,98.53,5.0
2019-12-09 18:01:17.255,98.53,3.0
2019-12-09 18:01:22.835,98.53,1.0
2019-12-09 18:02:22.560,98.53,1.0
2019-12-09 18:02:22.560,98.53,1.0
2019-12-09 18:02:22.570,98.53,1.0
2019-12-09 18:02:22.570,98.53,1.0
2019-12-09 18:02:22.572,98.53,6.0
2019-12-09 18:02:22.572,98.53,2.0
2019-12-09 18:02:22.572,98.53,2.0
2019-12-09 18:02:22.631,98.53,1.0
2019-12-09 18:02:22.631,98.53,2.0
2019-12-09 18:02:22.651,98.53,1.0
2019-12-09 18:02:23.031,98.53,9.0
2019-12-09 18:02:49.650,98.53,4.0
2019-12-09 19:00:33.101,,6.0
2019-12-09 19:00:42.179,,7.0
2019-12-09 19:02:33.990,,7.0
2019-12-09 19:07:45.760,,3.0
2019-12-09 19:18:32.806,98.53,13.0
2019-12-09 19:18:32.816,98.53,1.0
2019-12-09 19:51:11.513,98.53,1.0
2019-12-09 19:51:23.093,98.53,4.0
2019-12-09 19:51:26.183,98.53,1.0
2019-12-09 19:51:42.301,98.53,3.0
2019-12-09 19:51:42.312,98.53,9.0
2019-12-09 19:51:47.972,98.53,1.0
2019-12-09 19:52:07.681,98.53,1.0
2019-12-09 19:52:07.691,98.53,10.0
2019-12-09 19:52:20.720,98.53,1.0
2019-12-09 19:52:27.670,98.53,7.0
2019-12-09 19:52:27.670,98.53,1.0
2019-12-09 19:56:33.616,98.53,1.0
2019-12-09 19:59:57.263,98.53,2.0
2019-12-09 19:59:57.273,98.53,3.0
2019-12-09 20:08:03.442,98.53,1.0
2019-12-09 20:24:37.208,98.53,23.0
2019-12-09 20:24:37.217,98.53,1.0
2019-12-09 20:39:41.258,98.53,1.0
2019-12-09 20:39:41.268,98.53,1.0
2019-12-09 20:40:04.753,98.53,1.0
2019-12-09 20:59:43.067,98.535,1.0
2019-12-09 20:59:46.064,98.535,1.0
2019-12-09 20:59:48.066,98.535,1.0
2019-12-09 20:59:51.074,98.535,1.0
2019-12-09 20:59:53.073,98.535,1.0
2019-12-09 20:59:55.115,98.535,1.0
2019-12-09 21:01:00.027,98.53,1.0
2019-12-09 21:01:17.666,98.53,1.0
2019-12-09 21:19:17.127,98.53,3.0
2019-12-09 21:30:33.562,98.53,131.0
2019-12-09 21:30:33.572,98.53,2.0
2019-12-09 21:34:06.488,98.53,1.0
2019-12-09 21:34:42.298,98.53,15.0
2019-12-09 21:48:39.737,98.53,8.0
2019-12-09 21:48:59.217,98.53,1.0
2019-12-10 02:32:42.984,98.53,9.0
2019-12-10 02:32:43.274,98.53,6.0
2019-12-10 02:32:43.455,98.53,9.0
2019-12-10 02:32:43.495,98.53,7.0
2019-12-10 02:53:22.226,98.535,10.0
2019-12-10 02:54:06.999,98.535,10.0
2019-12-10 02:54:17.950,98.535,1.0
2019-12-10 02:54:32.849,98.535,2.0
2019-12-10 03:39:40.929,98.53,24.0
2019-12-10 03:39:40.947,98.53,11.0
2019-12-10 03:39:40.947,98.53,2.0
2019-12-10 03:39:40.947,98.53,1.0
2019-12-10 03:39:40.947,98.53,2.0
2019-12-10 03:39:40.949,98.53,1.0
2019-12-10 03:39:40.949,98.53,4.0
2019-12-10 03:39:40.949,98.53,24.0
2019-12-10 03:39:40.949,98.53,16.0
2019-12-10 03:39:40.957,98.53,10.0
2019-12-10 05:38:27.812,98.535,222.0
2019-12-10 05:38:27.832,,41.0
2019-12-10 05:38:28.981,98.535,22.0
2019-12-10 05:38:39.890,98.535,1.0
2019-12-10 05:39:08.445,98.535,10.0
2019-12-10 05:53:44.090,98.535,1.0
2019-12-10 05:53:44.102,98.535,1.0
2019-12-10 05:53:44.122,98.535,5.0
2019-12-10 05:54:23.475,98.535,18.0
2019-12-10 05:54:23.484,98.535,13.0
2019-12-10 05:54:23.484,98.535,1.0
2019-12-10 06:45:45.174,98.535,7.0
2019-12-10 06:49:16.305,98.535,8.0
2019-12-10 07:00:11.469,98.535,4.0
2019-12-10 07:09:51.949,98.535,5.0
2019-12-10 07:11:27.983,98.535,1.0
2019-12-10 07:11:45.559,98.535,2.0
2019-12-10 07:11:45.559,98.535,1.0
2019-12-10 07:11:45.559,98.535,1.0
2019-12-10 07:11:45.561,98.535,1.0
2019-12-10 07:11:45.561,98.535,1.0
2019-12-10 07:11:47.421,98.535,2.0
2019-12-10 07:11:47.431,98.535,1.0
2019-12-10 07:11:58.470,98.535,1.0
2019-12-10 07:11:59.520,98.535,2.0
2019-12-10 07:12:27.387,98.535,2.0
2019-12-10 07:12:27.398,98.535,1.0
2019-12-10 07:12:27.398,98.535,1.0
2019-12-10 07:12:28.528,98.535,2.0
2019-12-10 07:12:55.615,98.535,2.0
2019-12-10 07:12:55.625,98.535,1.0
2019-12-10 07:12:55.625,98.535,1.0
2019-12-10 07:12:56.815,98.535,2.0
2019-12-10 07:13:04.592,98.535,1.0
2019-12-10 07:13:04.592,98.535,1.0
2019-12-10 07:13:05.612,98.535,2.0
2019-12-10 07:13:22.621,98.535,2.0
2019-12-10 07:13:43.510,98.535,2.0
2019-12-10 07:14:06.178,98.535,2.0
2019-12-10 07:14:09.009,98.535,1.0
2019-12-10 07:14:13.038,98.535,2.0
2019-12-10 07:14:14.116,98.535,1.0
2019-12-10 07:14:19.138,98.535,2.0
2019-12-10 07:14:19.528,98.535,1.0
2019-12-10 07:14:19.528,98.535,1.0
2019-12-10 07:14:19.538,98.535,1.0
2019-12-10 07:14:19.538,98.535,1.0
2019-12-10 07:14:20.218,98.535,2.0
2019-12-10 07:14:31.317,98.535,1.0
2019-12-10 07:14:32.414,98.535,2.0
2019-12-10 07:14:43.515,98.535,1.0
2019-12-10 07:14:44.614,98.535,2.0
2019-12-10 07:15:01.525,98.535,2.0
2019-12-10 07:15:21.032,98.535,2.0
2019-12-10 07:15:42.728,98.535,2.0
2019-12-10 07:16:03.740,98.535,2.0
2019-12-10 07:16:24.540,98.535,2.0
2019-12-10 07:16:38.718,98.535,2.0
2019-12-10 07:16:54.346,98.535,2.0
2019-12-10 07:17:10.345,98.535,2.0
2019-12-10 07:17:26.613,98.535,2.0
2019-12-10 07:17:43.363,98.535,2.0
2019-12-10 07:18:00.380,98.535,2.0
2019-12-10 07:18:17.922,98.535,2.0
2019-12-10 07:18:35.362,98.535,2.0
2019-12-10 07:18:53.149,98.535,2.0
2019-12-10 07:19:13.707,98.535,2.0
2019-12-10 07:19:34.208,98.535,2.0
2019-12-10 07:19:54.855,98.535,2.0
2019-12-10 07:20:18.195,98.535,2.0
2019-12-10 07:20:41.523,98.535,2.0
2019-12-10 07:21:08.624,98.535,2.0
2019-12-10 07:21:34.302,98.535,2.0
2019-12-10 07:21:59.367,98.535,2.0
2019-12-10 07:22:19.342,98.535,2.0
2019-12-10 07:37:20.255,98.535,4.0
2019-12-10 07:37:20.255,98.535,1.0
2019-12-10 07:37:20.263,,56.0
2019-12-10 07:37:20.275,98.535,1.0
2019-12-10 07:37:20.305,98.535,22.0
2019-12-10 07:37:20.323,98.535,1.0
2019-12-10 07:37:20.323,98.535,3.0
2019-12-10 07:37:20.323,98.535,1.0
2019-12-10 07:41:32.069,98.535,1.0
2019-12-10 07:41:32.096,98.535,1.0
2019-12-10 07:41:32.108,98.535,23.0
2019-12-10 07:41:32.126,98.535,10.0
2019-12-10 07:41:32.128,98.535,1.0
2019-12-10 07:41:32.128,98.535,10.0
2019-12-10 07:41:32.138,98.535,1.0
2019-12-10 07:42:27.182,98.535,15.0
2019-12-10 07:42:31.592,98.535,1.0
2019-12-10 07:42:31.723,98.535,1.0
2019-12-10 07:42:31.852,98.535,1.0
2019-12-10 07:42:40.510,98.535,15.0
2019-12-10 07:45:50.626,98.535,15.0
2019-12-10 07:45:50.626,98.535,8.0
2019-12-10 07:45:50.644,98.535,4.0
2019-12-10 07:45:50.644,98.535,6.0
2019-12-10 07:45:54.333,98.535,1.0
2019-12-10 07:45:54.333,98.535,1.0
2019-12-10 07:45:54.333,98.535,5.0
2019-12-10 07:45:54.333,98.535,1.0
2019-12-10 07:45:54.333,98.535,1.0
2019-12-10 07:45:54.515,98.535,1.0
2019-12-10 07:45:54.686,98.535,1.0
2019-12-10 07:45:54.795,98.535,1.0
2019-12-10 07:45:55.395,98.535,1.0
2019-12-10 07:45:55.596,98.535,1.0
2019-12-10 07:45:55.695,98.535,1.0
2019-12-10 07:45:55.795,98.535,1.0
2019-12-10 07:46:05.055,98.535,1.0
2019-12-10 07:46:06.485,98.535,1.0
2019-12-10 07:46:07.653,98.535,1.0
2019-12-10 07:46:07.655,98.535,13.0
2019-12-10 07:46:07.655,98.535,1.0
2019-12-10 07:46:07.655,98.535,1.0
2019-12-10 07:46:07.655,98.535,3.0
2019-12-10 07:46:07.663,98.535,1.0
2019-12-10 07:46:07.663,98.535,2.0
2019-12-10 07:46:07.665,98.535,1.0
2019-12-10 07:46:07.665,98.535,10.0
2019-12-10 07:46:07.665,98.535,6.0
2019-12-10 07:46:07.673,98.535,1.0
2019-12-10 07:46:07.673,98.535,1.0
2019-12-10 07:46:07.673,98.535,1.0
2019-12-10 07:46:07.673,98.535,11.0
2019-12-10 07:46:07.673,98.535,2.0
2019-12-10 07:46:07.673,98.535,2.0
2019-12-10 07:46:07.673,98.535,2.0
2019-12-10 07:46:07.684,98.535,1.0
2019-12-10 07:46:07.684,98.535,3.0
2019-12-10 07:46:07.684,98.535,1.0
2019-12-10 07:46:07.745,98.535,17.0
2019-12-10 07:46:07.745,98.535,2.0
2019-12-10 07:46:07.745,98.535,1.0
2019-12-10 07:46:07.754,98.535,1.0
2019-12-10 07:46:12.313,98.535,1.0
2019-12-10 07:46:18.332,98.535,1.0
2019-12-10 07:46:18.332,98.535,1.0
2019-12-10 07:46:18.332,98.535,1.0
2019-12-10 07:46:24.691,98.535,1.0
2019-12-10 07:46:24.711,98.535,1.0
2019-12-10 07:47:05.926,98.535,1.0
2019-12-10 07:47:05.926,98.535,1.0
2019-12-10 07:47:54.479,98.535,1.0
2019-12-10 07:47:54.569,98.535,1.0
2019-12-10 07:47:54.690,98.535,1.0
2019-12-10 07:48:14.489,98.535,10.0
2019-12-10 07:48:15.677,98.535,1.0
2019-12-10 07:48:15.677,98.535,85.0
2019-12-10 07:48:15.687,98.535,1.0
2019-12-10 07:49:54.199,98.535,1.0
2019-12-10 08:10:28.546,98.535,1.0
2019-12-10 08:12:02.497,98.535,100.0
2019-12-10 08:12:24.306,98.535,1.0
2019-12-10 08:12:24.306,98.535,1.0
2019-12-10 08:12:24.306,98.535,1.0
2019-12-10 08:12:24.308,98.535,13.0
2019-12-10 08:14:11.214,98.535,10.0
2019-12-10 08:26:52.616,,2.0
2019-12-10 08:50:50.151,98.535,12.0
2019-12-10 08:50:50.173,98.535,10.0
2019-12-10 08:50:50.183,98.535,10.0
2019-12-10 08:50:50.191,98.535,10.0
2019-12-10 08:50:50.193,98.535,10.0
2019-12-10 08:52:35.681,98.535,10.0
2019-12-10 09:01:59.230,,1.0
2019-12-10 09:02:01.450,,1.0
2019-12-10 09:02:01.458,,2.0
2019-12-10 09:02:01.458,,1.0
2019-12-10 09:02:01.460,,2.0
2019-12-10 09:02:01.460,,1.0
2019-12-10 09:02:01.460,,1.0
2019-12-10 09:02:01.460,,1.0
2019-12-10 09:02:01.499,,2.0
2019-12-10 09:02:01.499,,1.0
2019-12-10 09:02:01.860,,1.0
2019-12-10 09:02:08.841,,8.0
2019-12-10 09:04:12.823,98.54,4.0
2019-12-10 09:04:12.823,98.54,1.0
2019-12-10 09:04:12.823,98.54,1.0
2019-12-10 09:04:12.823,98.54,1.0
2019-12-10 09:04:12.823,98.54,1.0
2019-12-10 09:04:12.823,98.54,1.0
2019-12-10 09:04:12.825,98.54,1.0
2019-12-10 09:04:12.825,98.54,1.0
2019-12-10 09:04:12.833,98.54,41.0
2019-12-10 09:04:12.833,98.54,47.0
2019-12-10 09:04:12.843,98.54,41.0
2019-12-10 09:04:12.843,98.54,28.0
2019-12-10 09:04:12.843,98.54,10.0
2019-12-10 09:04:12.843,98.54,22.0
2019-12-10 09:04:25.464,98.54,10.0
2019-12-10 09:05:06.180,98.54,2.0
2019-12-10 09:07:09.571,98.54,2.0
2019-12-10 09:15:05.868,98.54,12.0
2019-12-10 09:15:47.209,98.54,2.0
2019-12-10 09:21:57.901,98.54,10.0
2019-12-10 09:21:57.913,98.54,10.0
2019-12-10 09:24:03.636,98.54,10.0
2019-12-10 09:24:03.644,98.54,10.0
2019-12-10 09:27:20.589,98.54,1.0
2019-12-10 09:29:40.822,98.54,1.0
2019-12-10 09:29:40.824,98.54,7.0
2019-12-10 09:33:33.825,,1.0
2019-12-10 09:33:33.883,,2.0
2019-12-10 09:34:56.426,98.54,1.0
2019-12-10 09:34:56.585,98.54,1.0
2019-12-10 09:39:02.478,98.54,1.0
2019-12-10 09:45:21.573,98.54,10.0
2019-12-10 09:47:48.846,98.54,1.0
2019-12-10 09:50:47.411,98.54,60.0
2019-12-10 09:50:47.689,98.54,2.0
2019-12-10 09:50:47.701,98.54,88.0
2019-12-10 09:54:06.160,98.54,2.0
2019-12-10 09:58:24.454,98.54,1.0
2019-12-10 10:44:24.993,,20.0
2019-12-10 10:45:41.977,,1.0
2019-12-10 11:06:10.958,98.54,1.0
2019-12-10 11:06:10.969,98.54,23.0
2019-12-10 11:06:13.057,98.54,3.0
2019-12-10 11:06:13.057,98.54,1.0
2019-12-10 11:14:44.718,98.54,4.0
2019-12-10 11:28:49.254,98.54,1.0
2019-12-10 11:28:49.265,98.54,2.0
2019-12-10 11:28:49.265,98.54,1.0
2019-12-10 11:28:49.265,98.54,1.0
2019-12-10 11:28:49.265,98.54,1.0
2019-12-10 11:28:49.265,98.54,1.0
2019-12-10 11:28:49.265,98.54,56.0
2019-12-10 11:31:16.969,98.54,14.0
2019-12-10 12:25:34.568,98.54,7.0
2019-12-10 12:32:51.264,98.54,270.0
2019-12-10 12:32:51.485,98.54,30.0
2019-12-10 12:37:45.267,98.54,10.0
2019-12-10 12:53:47.423,98.535,11.0
2019-12-10 12:53:47.423,98.535,44.0
2019-12-10 12:57:47.440,,1.0
2019-12-10 13:20:09.543,,1.0
2019-12-10 13:20:09.543,98.535,4.0
2019-12-10 13:20:09.543,98.535,29.0
2019-12-10 13:20:09.553,98.535,55.0
2019-12-10 13:20:09.553,98.535,24.0
2019-12-10 13:20:09.573,98.535,80.0
2019-12-10 13:20:09.591,98.535,62.0
2019-12-10 13:21:11.198,98.535,2.0
2019-12-10 13:21:11.198,98.535,1.0
2019-12-10 13:21:11.198,98.535,4.0
2019-12-10 13:21:11.198,98.535,20.0
2019-12-10 13:21:11.198,98.535,1.0
2019-12-10 13:21:50.605,,2.0
2019-12-10 13:25:07.747,98.535,11.0
2019-12-10 13:26:35.286,98.535,1.0
2019-12-10 13:26:57.726,98.535,10.0
2019-12-10 13:26:58.645,98.535,30.0
2019-12-10 13:26:58.647,98.535,1.0
2019-12-10 13:27:10.137,98.535,10.0
2019-12-10 13:27:10.376,98.535,10.0
2019-12-10 13:27:10.376,98.535,7.0
2019-12-10 13:27:10.384,98.535,6.0
2019-12-10 13:32:29.759,98.53,1.0
2019-12-10 13:32:31.709,98.53,2.0
2019-12-10 13:32:31.709,98.53,3.0
2019-12-10 13:32:31.709,98.53,2.0
2019-12-10 13:32:31.709,98.53,15.0
2019-12-10 13:32:31.709,98.53,1.0
2019-12-10 13:32:31.721,98.53,3.0
2019-12-10 13:32:31.721,98.53,16.0
2019-12-10 13:32:31.731,98.53,1.0
2019-12-10 13:32:32.100,,1.0
